date,region,year,month,malaria_incidence,tb_incidence,hiv_incidence,population_total,population_0_14_pct,population_65_plus_pct,population_15_64_pct,population_urban_pct,population_rural_pct,education_access_index,condom_use_rate,female_literacy_rate,youth_unemployment_rate,hiv_awareness_index,access_to_art_pct,testing_coverage_pct,health_facility_density,urbanization_level,regional_stigma_index,migration_rate,age_sum_pct,urban_rural_sum_pct,malaria_outlier,tb_outlier,hiv_outlier
2020-07-01,Volta,2020.0,7.0,268.8335629678884,190.60103643811283,238.59403858733867,1266593.9591172668,40.70169692747254,4.816690770260319,54.48161230226714,60.20572491304648,39.79427508695352,60.72987688788679,45.14713155850269,72.45016793196828,22.483115972256435,64.6884884203995,55.74465630390728,44.324086066188265,2.114909277168626,51.99920633965822,1.740242739962385,1.9850995367058617,100.0,100.0,0.0,0.0,0.0
2020-07-01,Western,2020.0,7.0,278.1920910907499,191.2851180306535,252.0010161482083,1242926.9035634284,40.16743452484934,5.313270856900007,54.519294618250655,58.122198557998146,41.877801442001854,63.58471732463641,50.571137068491126,76.8875541903568,21.371835315074627,69.52333563990632,59.24036946636838,48.0211634632026,2.251600648092408,60.54326049503337,1.6129495832324716,3.6281418395477534,100.0,100.0,0.0,0.0,0.0
2020-08-01,Ashanti,2020.0,8.0,249.1973741972677,199.53385976570823,285.8828306950936,1292902.982555468,40.80605381444674,4.494550478644485,54.69939570690877,59.6147711724848,40.3852288275152,63.17051833700784,52.08518994560695,78.00478737825945,18.313216085066763,75.14391066930102,64.45120771111569,50.48364361628274,2.9547795227410494,72.34888613252895,0.2479688074004642,4.887270989437142,100.0,100.0,0.0,0.0,0.0
2020-08-01,Brong-Ahafo,2020.0,8.0,267.92078032071237,182.66902698446435,247.141540314997,1249707.8451477196,42.70474971426851,5.012516159753856,52.28273412597762,61.14199643333973,38.85800356666028,61.27997804229752,46.91947892021088,69.68371997591697,21.268864271533495,69.34926114735048,58.94469177046452,45.62450505004315,2.975349395964042,57.67115995188262,1.2641280775758779,2.7580026076354294,100.0,100.0,0.0,0.0,0.0
2020-08-01,Central,2020.0,8.0,254.57940499586493,187.2278725404116,297.0676926630729,1232864.5581234642,39.24442460284349,6.32376206283529,54.43181333432122,59.77802893145784,40.22197106854216,61.65219089680872,45.78820307769798,74.0369563505821,25.48379234640614,69.31780655714367,57.66770212730723,48.895272839092605,1.7232124093231074,55.43838296969947,1.0770720132480671,0.889378960180746,100.0,100.0,0.0,0.0,0.0
2020-08-01,Eastern,2020.0,8.0,240.763839112838,184.57286125813016,258.0630389343837,1263794.156104904,40.17239322225156,6.902429880471198,52.92517689727725,59.95731409865415,40.04268590134585,67.40230562454067,52.333199826816966,79.85329677115844,18.53758804017135,72.61380801202402,62.55780494075699,49.6980158763856,3.447359068212273,62.821087840066674,1.5141974857473115,3.021405924145094,100.0,100.0,0.0,0.0,0.0
2020-08-01,Greater Accra,2020.0,8.0,149.9158218787269,199.53385976570823,300.97776194574584,1225106.9059337715,38.19540250706751,4.982615890457344,56.82198160247514,59.53331826060599,40.46668173939401,75.59653314333049,59.106660417181466,84.98002713966547,19.80855054603468,79.82305892119676,70.94222458007503,56.34093835717444,2.368256571968258,87.55254109655785,0.0,4.463066756545432,100.0,100.0,0.0,0.0,0.0
2020-08-01,Northern,2020.0,8.0,382.4179714359978,168.07008473160764,179.8265403267562,1261085.9629613839,40.99531886244552,4.229718443974703,54.77496269357977,60.169659651978456,39.830340348021544,49.13582824255863,39.66612721354206,60.186073225445966,29.19448180223485,60.522697353386576,50.0667236992554,41.037450929649985,1.487654681261166,44.81825051011333,0.7616962229180319,1.6363055051614797,100.0,100.0,0.0,0.0,0.0
2020-08-01,Upper East,2020.0,8.0,442.99477783956667,156.10630706045987,146.1558965108415,1225614.310669556,42.83071458662161,5.6597747586417775,51.509510654736616,61.17927581755227,38.82072418244773,55.25135673143498,42.132553097305056,63.79823171492849,29.391355623007005,62.76202828035002,52.333865023570645,41.78592294827632,1.971370840127364,40.1184238164267,1.14297257439234,0.0,100.0,100.0,1.0,0.0,0.0
2020-08-01,Upper West,2020.0,8.0,442.99477783956667,161.3157403224934,147.53880812529368,1222359.6486261513,41.15357329752148,7.08407127365249,51.76235542882603,63.90171418999397,36.09828581000603,53.51022997033662,41.73972065960977,64.2814476556247,28.947237924307004,62.5912674851281,48.31557862790498,40.24656780108405,2.7433808224695246,40.05903030641932,0.3880625937653467,1.7690443658249504,100.0,100.0,1.0,0.0,0.0
2020-08-01,Volta,2020.0,8.0,270.80579950811284,183.3542244547865,241.53133650164273,1257989.1403182703,42.339276881740254,5.44051606539864,52.220207052861106,59.67707503047847,40.32292496952153,59.61769999191078,44.752153151490205,73.48337564956185,23.022856631737564,65.00921674532749,55.32002781115795,45.30553804315467,1.4525800593650329,51.31009820673665,1.5463981898093637,1.1741890705955678,100.0,100.0,0.0,0.0,0.0
2020-08-01,Western,2020.0,8.0,279.08764249929925,185.2205585104092,245.73165454456085,1262110.8840347463,39.39323184729558,3.540153043705592,57.06661510899883,60.15146559947936,39.848534400520634,63.41308266853095,51.70524502719678,76.5740106038212,22.138987273583417,70.89316788752278,59.222215537338826,47.71504261191181,1.0080093343203698,59.703407384942196,0.08221144299061706,2.917703716337493,100.0,100.0,0.0,0.0,0.0
2020-09-01,Ashanti,2020.0,9.0,248.5450074884552,198.0735242974938,280.746685570008,1226248.0316194098,40.79955840540984,3.910196955833066,55.290244638757095,60.92630592707594,39.073694072924056,66.5492387467713,52.75016456396032,77.16596467401781,18.36248098792065,73.54290892805422,64.636026854718,50.15829453254253,1.5600750249684685,72.07737290240199,1.1353865149063118,2.215361547617096,100.0,100.0,0.0,0.0,0.0
2020-09-01,Brong-Ahafo,2020.0,9.0,273.44426663013644,184.6414316421357,249.27660951484543,1244519.161081143,41.64060342015639,4.943519365828634,53.415877214014984,59.76633656005569,40.23366343994431,61.659919838325,46.0174211672037,70.93026722713734,21.09512072943806,69.44253822621111,58.889424252055164,45.90061734512731,2.1690818804542165,57.613074722012875,0.8357977092563931,1.789353349588774,100.0,100.0,0.0,0.0,0.0
2020-09-01,Central,2020.0,9.0,260.0723560326962,190.87313570071584,291.23654944350784,1238889.0644102627,38.64018059065744,4.200863799143535,57.15895561019903,62.05415787592296,37.94584212407704,61.89187801547608,48.64829478263048,76.0764221120673,27.189015863752125,68.84869357835139,57.841969482641815,47.8626364423096,1.90054127005136,55.50871982845977,0.0,0.405739624847331,100.0,100.0,0.0,0.0,0.0
2020-09-01,Eastern,2020.0,9.0,248.78249603075565,180.87628102271432,252.6416204066883,1239940.5045889732,44.45251227807616,3.660507837029965,51.88697988489388,57.8361452694074,42.1638547305926,67.83349454608162,53.671934424849965,80.84870239340866,19.52006009765505,71.40852771933767,61.77386618635266,49.2164091147261,0.3097078269303561,65.72726025320144,0.5407349240095771,2.430808138413034,100.0,100.0,0.0,0.0,0.0
2020-09-01,Greater Accra,2020.0,9.0,159.38105643785946,199.53385976570823,300.97776194574584,1214425.5950219145,40.90504516582799,4.758078872867711,54.33687596130429,60.5596826098142,39.4403173901858,75.97252768665054,56.96334446196037,85.87365974469026,21.83838424618317,79.88792952230335,69.00611320985882,55.25144302109979,4.083655062301796,89.85839420139737,0.7646393311303339,6.309058631322878,100.0,100.0,0.0,0.0,0.0
2020-09-01,Northern,2020.0,9.0,371.41923669689805,172.91917114039356,178.08971000645582,1261905.5810089654,39.61690184357262,4.325894256636559,56.05720389979083,61.13713319746401,38.86286680253599,49.50522651453668,39.74766695424146,59.66640916362849,28.51675081768771,61.292683198694846,49.758765111432666,40.450221178373404,1.8441632616083998,45.603314815248666,0.39402265388767543,1.4138077887809484,100.0,100.0,0.0,0.0,0.0
2020-09-01,Upper East,2020.0,9.0,438.1166842508051,163.47862442309415,146.14565960503128,1238611.0045101575,39.87916725166927,6.126723636778634,53.99410911155209,60.67164902393803,39.32835097606197,55.00172685924056,41.80583300098368,63.70108955938819,28.85513498557893,63.03588031338537,52.44482636041708,41.26827813874984,0.8237954229074135,41.34372585746755,0.3779036890458384,0.0605345928685261,100.0,100.0,1.0,0.0,0.0
2020-09-01,Upper West,2020.0,9.0,442.99477783956667,163.18892547585446,149.0012442134348,1240327.6572088914,40.05519897629394,4.098700292379686,55.84610073132637,58.36222502517868,41.63777497482132,51.488257237931336,44.76204908394273,63.15133587711368,27.73875696234021,60.14641485085062,51.90592063732068,41.18814056079923,2.6502241664175687,41.77413943851596,0.0,1.391994586646978,100.0,100.0,1.0,0.0,0.0
2020-09-01,Volta,2020.0,9.0,268.2039307556554,180.94492773954474,236.1307366565341,1225033.7054036285,41.91110138048634,4.885136178874257,53.20376244063941,59.04917056689938,40.95082943310062,61.04892753257421,45.60270719691276,72.55573590760255,22.018977319438854,65.62646142961412,55.011537578788754,46.31147567502528,2.1988976193675493,51.73459830997626,0.6689896684202828,2.207465757179789,100.0,100.0,0.0,0.0,0.0
2020-09-01,Western,2020.0,9.0,281.70777462352794,185.35665768018902,247.4144060668747,1256827.6523477745,43.572788080978356,4.889271865442762,51.537940053578886,58.070560531245064,41.929439468754936,62.96099872861603,50.433065666339424,77.93941636205946,21.95310174446234,70.04846977857814,58.666459096165184,48.87874762602838,1.1219494517723074,59.375984902690554,0.1759982803829183,2.9068830345247365,100.0,100.0,0.0,0.0,0.0
2020-10-01,Ashanti,2020.0,10.0,245.1995712745301,197.30387632834064,271.95174892928804,1256196.414204541,39.83495892054179,5.651933401030028,54.51310767842818,60.48551547178754,39.514484528212456,64.64069172078824,51.26436984572217,78.06591008736275,19.742469282836453,75.48084620210025,65.58929322464883,50.05591140214489,1.5740410076875768,71.58519366975945,0.2037147958832558,4.297134332613975,100.0,100.0,0.0,0.0,0.0
2020-10-01,Brong-Ahafo,2020.0,10.0,269.9546307090436,183.61827523505835,250.59823448434656,1259059.3015988267,41.94187591246782,5.105465077403628,52.95265901012855,60.74746800234869,39.25253199765131,61.56600905093026,46.50251671502508,70.5544673202741,21.902288500115976,69.56087468628404,59.80210255865962,46.59302827428126,2.8993447928828746,58.568712120198704,0.6993710621937635,1.5323080510581597,100.0,100.0,0.0,0.0,0.0
2020-10-01,Central,2020.0,10.0,248.0035070641528,195.677767845655,289.9270496314944,1254087.7806320596,39.319872301211696,5.352749608625513,55.32737809016279,59.447308709875735,40.552691290124265,61.30434008245087,46.69055737026087,75.21045465260036,23.50672135178197,68.27821241142206,59.075336407068725,45.30998016110346,1.1292679190742838,56.337593316503856,2.886645909341083,3.4690983850590937,100.0,100.0,0.0,0.0,0.0
2020-10-01,Eastern,2020.0,10.0,250.42274127300016,178.6363182446982,265.4905423851079,1255269.7443066211,39.85534046983179,4.877940304630976,55.26671922553724,62.1631187620261,37.8368812379739,66.31270098917045,53.05572971009553,77.27975812721027,18.065495063326345,71.39850213309414,60.95437344323516,49.36164553303271,1.7704715505744957,63.918810929493134,1.7491563305063256,1.958361154239662,100.0,100.0,0.0,0.0,0.0
2020-10-01,Greater Accra,2020.0,10.0,162.1917944586218,199.53385976570823,300.97776194574584,1279920.8862297838,40.88211741062847,3.1233096686621247,55.99457292070941,59.31292354914087,40.68707645085913,74.01107395972858,57.40886080222973,85.19286505947352,19.435641406515582,80.6547725398298,68.56891129566681,56.84872501807515,3.190348532701593,89.23777531552756,0.1652511722297933,4.03926047708819,100.0,100.0,0.0,0.0,0.0
2020-10-01,Northern,2020.0,10.0,381.79705948378773,173.78236383599278,178.98729651565716,1232358.5130587136,40.32980930116182,4.244623705512529,55.425566993325646,61.34377236163905,38.65622763836095,49.67562999082828,39.22325973319416,59.74090071288384,27.515861049601643,60.36185796882208,50.007089738512,39.0958667664273,2.558684514689478,44.32758439025019,1.6385634437245056,0.43584226061704584,100.0,100.0,0.0,0.0,0.0
2020-10-01,Upper East,2020.0,10.0,442.99477783956667,158.71670791880044,148.74038287370567,1247519.5722522,41.89401300947918,3.513281530094768,54.59270546042605,59.53612516421743,40.46387483578257,54.91063591981463,41.35869578748752,66.62833560820366,29.77816042010261,62.348755866795706,51.98797594972886,42.482594548635134,3.577573837603687,40.40855365991077,0.400276418055175,0.2263326585129501,100.0,100.0,1.0,0.0,0.0
2020-10-01,Upper West,2020.0,10.0,442.99477783956667,156.08619858866018,149.927452440889,1266835.6154956804,41.14464556929276,5.971551710968462,52.88380271973878,59.11469860790241,40.88530139209759,51.31298601113753,42.06844268195519,61.22138324009165,27.58997766597273,60.7039428995209,49.751856203310176,42.43285336468135,2.689124335786307,41.95112393520596,0.5750993491308012,0.3042157226959119,100.0,100.0,1.0,0.0,0.0
2020-10-01,Volta,2020.0,10.0,270.2356088403818,183.82063074439415,241.8352727332498,1253569.397787778,40.49596449009982,4.922812060021417,54.58122344987877,57.146607234407426,42.85339276559258,59.317023949930345,44.40520989445004,72.40961572261995,23.744492115607596,64.90133545327646,54.12160313590128,45.91619942461752,1.2455621122650027,52.10627113667039,0.0,1.4146136084799705,100.0,100.0,0.0,0.0,0.0
2020-10-01,Western,2020.0,10.0,286.70390808671874,182.95436074438567,250.54062208192042,1238973.4402200915,38.853185417472915,5.304879900789292,55.84193468173779,61.235364932505604,38.7646350674944,62.87160746236294,50.88935924585078,77.61602978215929,21.010330053386976,68.92605756139439,60.565015140298506,47.73336586868982,2.153991956057718,61.11618649188277,1.3973854340820522,2.9024141719752112,100.0,100.0,0.0,0.0,0.0
2020-11-01,Ashanti,2020.0,11.0,250.0862038452142,199.53385976570823,277.2182354890704,1262675.537618642,42.41242852032724,5.172812279771284,52.41475919990148,60.03531489035997,39.96468510964003,65.5005386170006,52.73428049316653,79.01171938460277,19.17302253439636,74.40716308528411,65.42073148119887,49.95652855615591,2.567798049415749,71.88468798849462,0.6697103262962449,0.99100472542102,100.0,100.0,0.0,0.0,0.0
2020-11-01,Brong-Ahafo,2020.0,11.0,271.73209292733884,182.66942048877672,249.33124934969229,1270566.985084287,40.70063067919623,5.271392050141465,54.02797727066231,60.396638640772046,39.603361359227954,61.33250041352294,46.349791528061225,69.77860159134661,21.161560950215375,69.60252651897686,58.86026782804482,45.78147470689987,1.8871188074749419,58.02720773800795,0.5434857103981167,1.5688652798668732,100.0,100.0,0.0,0.0,0.0
2020-11-01,Central,2020.0,11.0,254.27931528603327,192.93684092321888,291.3109803770855,1225957.0094784782,42.7836946721802,4.81239085535572,52.40391447246408,63.94476343228699,36.05523656771301,60.66913008035476,45.23419453325942,74.5675347266985,25.991370729432973,68.56002058322987,58.31123651014023,48.94254028312684,1.2961816537561253,54.893977598405584,0.8636509492998052,4.532765733751404,100.0,100.0,0.0,0.0,0.0
2020-11-01,Eastern,2020.0,11.0,252.4503624225221,183.52712682705013,261.31149126514543,1255884.48258027,42.50739544110183,3.273163851979848,54.21944070691833,61.44960135510165,38.55039864489835,66.05928414651578,52.72003839300727,80.2968414955465,19.94810840981396,73.32491802949735,61.86837328926431,48.21367475245747,0.6433831979665394,65.39021725781303,0.0,0.7024919934334339,100.0,100.0,0.0,0.0,0.0
2020-11-01,Greater Accra,2020.0,11.0,160.0981084285389,199.53385976570823,300.97776194574584,1263087.3131270811,42.797552854060186,6.721692612135142,50.48075453380467,59.21190542920571,40.78809457079429,74.4674829823714,57.38112554484566,85.33785613971754,19.94282399732456,79.81147386056324,71.67711171026532,54.49005447669839,3.485538049360212,90.85269815870464,0.0,3.3740156282184013,100.0,100.0,0.0,0.0,0.0
2020-11-01,Northern,2020.0,11.0,378.4120845168977,167.5158531157517,181.2475431493353,1256369.5865799366,43.056314415705124,5.3796058735795595,51.56407971071531,61.95953016622932,38.04046983377068,49.91570566977531,40.74188755213944,59.58310930913351,26.66838750030094,60.20341637707704,50.914070096427544,38.51041490359259,0.9143777854670407,44.44135580185966,0.8202294239590144,2.080314134920327,100.0,100.0,0.0,0.0,0.0
2020-11-01,Upper East,2020.0,11.0,442.99477783956667,159.4081936052571,155.66100301931883,1228715.599863653,40.30083770068373,4.818849123268725,54.88031317604754,60.26090685041844,39.73909314958157,56.76367536049976,42.49969908033476,64.1947584450685,30.18375521226764,61.67802957029391,52.04386614353756,40.66750385448688,2.5802019999680983,39.83980611496924,0.7864232574057426,1.8421643203695632,100.0,100.0,1.0,0.0,0.0
2020-11-01,Upper West,2020.0,11.0,442.99477783956667,161.14877052250722,148.1059001469883,1228975.59940435,37.55096345564441,3.9683016802316686,58.48073486412392,62.421438407464336,37.578561592535664,53.77927403670045,42.58914562370255,63.71751357682518,26.643732158496604,59.03240953075952,52.17717310285504,40.187088323234505,3.1106898372893075,41.5756233923621,0.0,0.7842565929487074,100.0,100.0,1.0,0.0,0.0
